min,max,mean,sd,median,max_median_distance,min_median_distance,proportion_above_mean,min_index,max_index,crossings,proportion_increasing,file_num,index,previous_L,previous_R,previous_B,label
428.6715685461776,488.2704392332068,456.56320918094656,18.081015184244315,456.40077002636167,31.869669206845117,27.729201480184088,0.495,41,197,4,0.54,137,18,0,0,0,0
458.7150880020641,708.8800418882204,524.252209553291,48.89692579959682,508.0667380622496,200.81330382597076,49.351650060185534,0.135,198,181,14,0.5,368,6,0,0,0,0
24.354730947662333,589.1155961542411,378.04684607998183,153.14335901036142,421.11472686179553,168.00086929244554,396.7599959141332,0.725,113,196,4,0.735,303,37,0,0,0,0
461.8738485309304,851.0662356877907,549.7482645942966,93.73686493081729,507.0573464354944,344.0088892522963,45.183497904564035,0.24,197,133,8,0.385,195,10,0,0,0,0
520.2258485262317,572.9798840330794,543.8218536385875,15.434078359973146,541.1898525167275,31.790031516351974,20.964003990495712,0.435,190,17,5,0.39,53,34,0,0,0,0
431.44079786761387,486.1473711859773,456.85473261389444,16.826879550818433,456.2450403138406,29.9023308721367,24.804242446226738,0.495,56,196,2,0.545,128,66,0,0,0,0
523.9417329685635,572.912911648402,550.4434767717738,13.878939052477062,551.825102736556,21.08780891184597,27.883369767992463,0.51,187,52,2,0.405,11,20,0,0,0,0
474.9228681468934,635.2237988080059,506.94101579625647,33.1941374842311,502.37395779254734,132.84984101545854,27.45108964565395,0.2,102,60,14,0.515,310,8,0,0,1,3
371.3047516627518,780.3739371753105,469.01750544088856,107.54192283288505,425.63861303262456,354.73532414268595,54.33386136987275,0.28,133,4,6,0.33,37,16,0,0,0,0
454.2576314706929,767.4806325051835,544.6283370304451,88.0441349911408,505.8617171141854,261.6189153909981,51.60408564349251,0.285,196,110,14,0.42,18,5,1,0,0,1
48.25124387091715,567.2504319381867,419.025270341439,154.1468497829435,506.0227359249717,61.227696013214995,457.77149205405453,0.715,133,197,10,0.58,143,9,0,0,0,0
379.7085505290835,870.1496733546887,472.51933524830747,125.99624878501376,419.0761021018371,451.07357125285165,39.3675515727536,0.265,106,4,2,0.48,118,16,1,0,0,0
499.98154401180346,515.7500971952295,507.83093706456856,3.1392106960480546,507.7668432949117,7.983253900317777,7.785299283108259,0.485,100,170,19,0.455,156,3,0,0,0,0
388.5570139766573,471.9763534274759,429.19371089598326,26.9765647080509,425.8141830171272,46.162170410348665,37.25716904046993,0.485,40,185,2,0.59,247,19,0,0,0,0
221.32060102385023,581.4964939604309,479.4367597726787,115.2312304451445,516.1363056689015,65.36018829152943,294.81570464505126,0.675,51,158,4,0.64,182,12,0,1,0,2
442.4326477619528,890.6660042638484,577.7534219112366,115.10420772545606,544.4461097009314,346.21989456291703,102.0134619389786,0.275,195,110,4,0.255,6,27,0,0,0,0
381.34614380329504,981.3728021766864,549.5968737343261,193.72193604392635,473.9334598293501,507.43934234733626,92.58731602605508,0.335,166,43,2,0.405,259,13,1,0,0,1
188.24734222882583,534.7522133340011,453.42430347099855,98.56869285476847,506.6225260853163,28.12968724868483,318.3751838564905,0.725,141,197,10,0.56,26,4,0,0,0,0
478.2465821891726,603.9032109690954,506.602786946666,27.700601736012487,503.269638324731,100.63357264436445,25.023056135558363,0.405,84,47,2,0.55,212,9,0,0,1,3
441.808731195182,920.1993692243728,573.7812932318153,127.35043974359812,554.5530092911426,365.6463599332302,112.74427809596062,0.315,194,81,4,0.255,330,20,1,0,0,1
499.4484485234191,513.6956170388917,506.99447741332887,3.6690895337098777,507.9831013609952,5.7125156778964765,8.534652837576118,0.555,180,45,8,0.485,299,0,0,0,0,0
400.9835678221253,690.7985642678294,457.02866656254844,63.06078517300707,439.1967049875613,251.60185928026812,38.213137165436024,0.265,106,3,4,0.495,407,16,1,0,0,0
503.8258060771326,519.1710999908498,509.4240694065159,4.3541892485667715,508.12329786126963,11.047802129580191,4.297491784137037,0.37,142,21,10,0.485,250,0,0,0,0,0
447.1122989163465,773.8271195263333,496.52860675989393,78.29314264121015,465.02964126902896,308.7974782573043,17.917342352682454,0.235,102,4,10,0.4,46,15,1,0,0,1
503.91530843621103,514.34371153806,508.3535083124799,2.63318281049264,508.1928264175116,6.150885120548423,4.277517981300548,0.48,150,83,10,0.525,352,1,0,0,0,0
69.06540073154719,625.736583331791,452.67099027480623,175.09670398293215,506.4261798853422,119.31040344644884,437.360779153795,0.665,63,179,8,0.655,71,13,0,1,0,2
503.0651448359901,514.8781672898853,509.887475831241,2.3639866837987906,510.02377859485233,4.854388695032924,6.95863375886222,0.54,47,121,20,0.49,340,0,1,0,0,0
200.613855838146,582.0637961399995,463.90180259972914,109.60256537523487,505.1269539163278,76.93684222367165,304.51309807818177,0.71,93,191,6,0.615,321,10,0,1,0,2
463.47075811357456,909.6755399214932,596.1055449433844,104.73478502653357,566.5093863343877,343.16615358710544,103.03862822081317,0.235,195,121,4,0.305,321,20,0,0,0,1
502.4536670188028,516.0790764872586,509.3304244933219,3.172319104273133,509.2369748577024,6.8421016295561685,6.7833078388996455,0.485,109,33,12,0.48,389,0,1,0,0,0
174.99873857193148,615.9024658868404,540.6195665359637,100.51013657841234,575.5909847307362,40.311481156104264,400.5922461588047,0.765,3,88,4,0.56,307,26,0,1,0,2
417.23368505497257,812.167757538718,498.10896380335,74.65466931135292,495.568726305936,316.59903123278195,78.33504125096346,0.465,31,4,4,0.62,253,11,0,0,1,3
34.381099637937034,624.8561722819042,523.4580091944594,147.00316050675417,584.616155058274,40.24001722363016,550.235055420337,0.75,4,103,2,0.53,314,25,0,1,0,2
436.9551283243447,494.2017344857276,466.66844361920244,19.090007063614955,467.7362749838406,26.46545950188704,30.781146659495903,0.51,21,192,1,0.65,6,37,0,0,0,0
498.3998991061546,733.868990914155,525.5089405594521,53.33585660376777,508.3973985642333,225.4715923499217,9.997499458078721,0.13,199,184,12,0.51,262,2,0,0,0,0
353.91871791022646,889.2610431540921,503.3422076361449,124.97008799605663,498.9757119418507,390.28533121224143,145.05699403162424,0.375,125,94,6,0.69,337,11,0,0,0,3
503.3140595478723,512.4656887764212,507.8658805544014,1.845304942920681,507.8827337809356,4.582954995485579,4.568674233063291,0.505,24,105,27,0.47,360,3,0,0,0,0
20.04745647062112,628.8950296997651,455.7729140420772,208.562214686819,578.5951512923218,50.299878407443316,558.5476948217007,0.65,25,135,2,0.58,185,44,0,1,0,2
445.4457513676524,756.6843479661986,498.0502616874776,76.25969686696844,464.5209208919716,292.163427074227,19.07516952431922,0.255,88,4,4,0.43,55,16,1,0,0,1
443.3714572483258,839.9354371467323,547.0826522345252,103.93842623454137,515.2534507838252,324.6819863629071,71.88199353549942,0.265,188,94,8,0.28,11,30,0,0,0,0
420.0026542221846,800.9034353752228,545.7567901890438,117.11904630441644,506.13414536524795,294.76929000997484,86.13149114306333,0.33,192,73,8,0.34,73,20,1,0,0,1
33.85195286803162,515.1627946245112,413.37240263486115,153.10437496741707,502.4773910276805,12.685403596830724,468.62543815964887,0.71,142,5,6,0.62,375,9,0,0,0,0
36.77906395148272,583.8012264661869,423.16148539655273,130.56902003638194,475.55453324195867,108.24669322422824,438.77546929047594,0.725,124,196,6,0.69,430,30,0,0,0,0
161.0646073093431,573.5877839453603,483.30838005978296,116.29094348472931,547.2920101477184,26.295773797641914,386.2274028383753,0.71,30,137,4,0.575,57,35,0,1,0,2
497.4206276254522,512.5104656413185,504.29979946377586,3.895030781734059,503.580990839552,8.92947480176656,6.160363214099789,0.47,133,165,10,0.53,164,1,0,0,0,0
501.722105123541,514.3432968480312,507.56619783575917,2.8844780394097804,507.5009799572765,6.84231689075466,5.778874833735529,0.485,176,75,16,0.475,14,6,0,0,0,0
512.9644395231835,581.3752977738463,539.46906833142,19.80159012121732,534.4214240399815,46.95387373386484,21.456984516798002,0.405,183,5,4,0.385,161,49,0,0,0,0
500.632961557308,785.9923342666361,548.751252579306,79.82555281308733,507.69074168428153,278.3015925823546,7.057780126973512,0.25,3,162,16,0.445,4,12,0,0,0,0
19.99557279329724,632.6042291093681,472.6215979806012,214.74341933959866,601.8167861598947,30.787442949473416,581.8212133665975,0.68,15,123,2,0.56,180,27,0,1,0,2
244.1045130874336,578.5657442033445,517.0592397624492,84.8191176596026,550.0699293353687,28.49581486797581,305.9654162479351,0.75,4,86,4,0.56,330,36,0,1,0,2
502.5639516411693,514.6533747276231,508.36839108939836,2.341568205343524,508.37119332318764,6.282181404435505,5.8072416820183435,0.5,66,42,16,0.48,214,1,0,0,0,0
61.16569375046166,630.2207433989175,440.47906476036485,167.0934405109592,505.59598205234545,124.62476134657209,444.4302883018838,0.685,86,195,8,0.685,98,11,0,1,0,2
442.0729147912893,650.532242892538,481.07825718331253,45.417604946799635,467.580484942603,182.95175794993497,25.5075701513137,0.225,94,3,2,0.4,148,43,1,0,0,1
502.0538469994808,817.7266042787725,561.598842748535,103.63905404641652,507.55859918497345,310.168005093799,5.5047521854926345,0.235,69,173,10,0.51,107,8,0,0,0,0
495.64580830117615,522.8871585901834,507.61900011111805,6.237079532205373,507.32411573658686,15.563042853596528,11.678307435410716,0.49,195,57,12,0.52,438,2,0,0,0,0
473.83113683448863,578.8284006649774,500.64282702028265,17.7865568681967,500.09312742838745,78.73527323658993,26.261990593898815,0.485,31,2,4,0.545,277,12,0,0,1,3
51.30888588186354,586.6488386793515,463.16060976569116,147.78111292003476,524.9103601082136,61.738478571137875,473.60147422635004,0.705,45,156,1,0.645,323,25,0,1,0,2
192.8083635972697,578.8652727036217,483.286829383035,119.61684640763606,537.5156868459164,41.34958585770528,344.70732324864673,0.715,47,152,2,0.6,305,13,0,1,0,2
503.9063921887113,511.5684527126959,507.79340740259136,1.9114248761613009,507.89974284449727,3.6687098681986186,3.993350655785946,0.52,77,23,16,0.475,112,2,0,0,0,0
503.675040589761,1012.3354890745264,598.3719785798826,158.88896487225085,510.42788862749563,501.9076004470308,6.752848037734623,0.265,1,149,8,0.455,432,15,0,0,0,0
395.1699899420925,534.5581299107324,432.9520390593391,31.514329129140506,425.61638870657487,108.94174120415755,30.446398764482353,0.44,61,3,2,0.655,95,38,1,0,0,0
429.8274222221142,771.8925578326347,535.0965022679932,107.89122523923963,477.8131002233695,294.0794576092652,47.98567800125528,0.325,4,135,4,0.545,115,146,0,0,0,0
499.22805482884814,514.6860851329852,506.28846225462445,3.7763634314069146,506.2179759065058,8.468109226479442,6.989921077657641,0.495,38,138,12,0.515,62,5,0,0,0,0
172.3233390922392,470.3813176140208,401.8309116616534,91.9178123327245,446.2686416224592,24.112675991561616,273.94530253022003,0.735,150,125,14,0.595,365,30,0,0,0,0
440.3506325544468,740.7771530511537,490.01604733720495,69.72833572648783,463.4255148840637,277.35163816709,23.074882329616912,0.24,109,3,4,0.41,57,23,1,0,0,1
501.4573007866147,513.0248342619323,507.3531659578618,2.321734944157203,507.35514193693075,5.669692325001506,5.897841150316026,0.5,136,58,21,0.49,120,0,0,0,0,0
22.28129017135501,540.1901499079122,416.4520645123076,160.31373491913632,503.2547317085319,36.93541819938031,480.9734415371769,0.74,145,198,12,0.545,99,7,0,0,0,0
19.79642407945273,480.0705541721063,382.93119080344485,133.06073073079259,435.5787442269849,44.49180994512142,415.7823201475322,0.8,178,156,4,0.705,407,20,0,0,0,0
152.7515632677157,590.9361975952519,478.65270240299,144.45120523666023,563.8270386311101,27.109158964141784,411.0754753633944,0.685,13,113,2,0.605,280,41,0,1,0,2
455.1565470281843,566.5626823851602,479.6213366572678,23.804918009192704,473.28791531758145,93.27476706757875,18.13136828939713,0.375,73,3,2,0.525,26,20,0,0,0,0
498.3756403048957,569.8929730994951,508.356901282233,8.68517387498319,507.1453525039755,62.74762059551955,8.769712199079834,0.335,87,199,10,0.48,233,9,0,0,0,0
382.88094706252633,1013.6759567225174,604.3477986503317,193.74998510238638,567.0633884963007,446.6125682262167,184.1824414337744,0.315,192,75,4,0.215,314,33,1,0,0,1
497.7522680663244,745.4314550145667,520.1572065146602,46.84528668700602,507.84760997417465,237.58384504039208,10.09534190785024,0.1,139,197,10,0.5,226,3,0,0,0,0
464.5180054552064,517.1455090003502,502.8348594764249,12.070335119426007,507.5612264386807,9.58428256166951,43.04322098347433,0.68,4,172,10,0.575,270,19,0,0,0,0
19.97346945229988,470.9303446747622,381.79920926660895,116.61228178447097,412.05220209056296,58.878142584199225,392.0787326382631,0.835,192,158,4,0.72,118,20,0,0,0,0
502.1778041568925,513.2890990335018,507.13440325686037,2.2794804589418707,506.9337542473051,6.355344786196667,4.755950090412625,0.465,197,8,18,0.49,324,2,0,0,0,0
32.41225715245162,593.5883884998976,478.56784820300936,164.12575053476073,563.1473480176182,30.44104048227939,530.7350908651666,0.72,16,120,2,0.585,73,36,0,1,0,2
451.2241183201745,873.3513629594837,523.6500184696441,109.88524066396393,467.1831112851031,406.1682516743806,15.958992964928598,0.265,116,5,6,0.365,116,25,1,0,0,1
203.86446595529927,554.9880853372159,457.18452357879534,98.10696562658998,505.597857276995,49.39022806022092,301.73339132169576,0.74,132,196,12,0.55,231,7,0,0,0,0
486.6772531691624,815.6502366559545,539.6835516451001,81.79204287783739,507.11936322265217,308.5308734333023,20.442110053489785,0.165,0,184,22,0.52,333,6,0,0,0,0
178.2105868461311,569.4423612455785,489.0762790130637,107.84755360119595,540.108400449956,29.333960795622488,361.8978136038249,0.72,16,102,2,0.5,8,24,0,1,0,2
223.12310673707697,501.0167035003328,426.59967687467883,88.75622974692597,470.6378205679813,30.37888293235153,247.51471383090433,0.705,139,103,6,0.705,255,33,0,0,0,0
497.6594187800628,619.4473828121754,511.0922947553089,17.442710558558254,507.6276482605807,111.8197345515947,9.968229480517891,0.235,85,198,14,0.45,137,4,0,0,0,0
457.0645594854066,756.631753478621,534.5206067812575,79.21294168009975,507.5942885314411,249.0374649471799,50.529729046034504,0.265,195,94,8,0.385,0,7,1,0,0,1
446.1277416704164,632.37401764413,582.6238203383261,41.7139207612042,589.5366893682353,42.83732827589472,143.40894769781892,0.525,3,75,2,0.49,167,26,0,0,0,0
59.30238241880299,673.589653332407,516.6278688279021,156.87476337505618,590.1114124469048,83.47824088550226,530.8090300281018,0.72,4,197,6,0.595,200,25,0,1,0,2
19.97270405329676,619.2204544278328,415.1123528166843,177.72024064701665,450.059813798746,169.1606406290868,430.08710974544925,0.725,93,189,4,0.685,109,100,0,0,0,2
489.5614988645142,516.26662603,505.31672735781774,4.962633126777245,505.77592207016824,10.490703959831762,16.214423205654043,0.54,26,122,10,0.515,47,3,0,0,0,0
466.7411803265014,847.7622004958478,575.2539751779881,93.29091740864159,537.4637405666854,310.2984599291624,70.72256024018395,0.24,197,132,8,0.33,59,26,0,0,0,0
410.7287159244456,754.759332994572,516.3537500391936,72.9941745652941,507.05706144557684,247.70227154899516,96.32834552113121,0.165,175,145,16,0.53,105,6,0,0,0,0
404.7143610024726,1013.4312832384692,581.9546523227602,171.3069924503927,555.702766157603,457.72851708086614,150.98840515513047,0.31,185,68,6,0.28,378,36,1,0,0,1
459.8420810399585,868.7045690847104,555.5879791360537,104.19451149245299,507.73853247882016,360.9660366058903,47.896451438861675,0.25,197,130,12,0.395,152,13,0,0,0,0
498.63606815739945,514.6135586719469,508.16518766611114,3.8201914253423066,508.57360618347036,6.0399524884765015,9.93753802607091,0.545,185,159,12,0.505,75,1,0,0,0,0
47.93216100456482,635.1048275018944,440.45219819940115,173.4220844609435,505.4214265791792,129.68340092271524,457.48926557461436,0.685,86,187,10,0.64,114,16,0,1,0,2
482.57739064468296,513.867865354908,502.4044928058722,9.165355530944003,506.4308082861138,7.437057068794161,23.853417641430838,0.63,6,144,10,0.565,353,19,0,0,0,0
220.8459720270358,513.7187283085284,486.80470628980834,63.76563732296461,506.78486058661093,6.933867721917466,285.93888855957516,0.885,196,17,14,0.405,203,5,0,0,0,0
510.59116510315374,567.775722479442,530.169634183913,15.29754542434951,524.6661166057846,43.109605873657415,14.074951502630881,0.42,193,4,4,0.34,87,24,0,0,0,0
493.0890620315852,524.5951048521176,505.24420654943765,4.069849520146337,504.1202102274135,20.47489462470412,11.031148195828337,0.385,0,196,16,0.56,301,4,0,0,0,0
445.0694485042647,709.8642332466959,507.92993062523703,52.96656611459892,505.5675561407462,204.2966771059497,60.49810763648151,0.36,158,125,10,0.57,173,5,0,0,0,0
202.35826240343883,515.4648663406933,444.89796484687815,101.62218304760445,505.7167985192402,9.748067821453105,303.35853611580137,0.715,155,37,12,0.525,16,8,0,0,0,0
30.74396832891805,592.769555082324,471.554585257164,160.75152155239041,559.2342450291217,33.53531005320235,528.4902767002036,0.69,25,120,2,0.505,128,121,0,1,0,2
379.1799179907837,1012.90212609,593.3662219485134,207.8943113700053,574.6197285684299,438.28239752157015,195.4398105776462,0.37,173,77,4,0.28,132,26,1,0,0,1
395.4179872354379,1012.9137420504916,579.8025491507796,201.39084057940377,529.9357056804433,482.97803637004824,134.5177184450054,0.41,155,59,2,0.335,200,33,1,0,0,1
501.8944924373644,929.9138257666654,542.8598381643404,100.8026809761614,508.3931638506308,421.52066191603456,6.498671413266379,0.13,66,196,20,0.515,275,6,0,0,0,0
408.5046622311947,1013.3224240768488,569.4356609905058,190.23913880169425,489.48011279030436,523.8423112865445,80.97545055910967,0.355,151,48,1,0.355,391,24,1,0,0,1
403.8091130512721,611.0686934550238,502.8758051982141,38.181757855822376,499.52914262094,111.5395508340838,95.72002956966787,0.42,160,48,16,0.5,377,7,0,0,0,0
518.5276358524026,571.5026153003591,548.5078636938656,15.594097291994586,549.8369318104194,21.665683489939738,31.309295958016833,0.51,195,37,4,0.46,28,33,0,1,0,2
446.2642184828954,786.1609996177942,546.9617185775579,98.54154918833612,506.4534073573659,279.7075922604283,60.18918887447052,0.28,192,106,8,0.42,282,7,1,0,0,1
416.13309098390846,492.9803319645187,452.0911120110382,23.65312253259911,451.16525805147774,41.815073913040976,35.032167067569276,0.475,38,189,6,0.585,406,19,0,0,0,0
500.8106475477093,815.1692313228299,540.4902873879057,86.51239791835906,506.65191696020537,308.5173143626245,5.841269412496047,0.155,87,192,18,0.49,176,10,0,0,0,0
51.531519955748784,608.0382871373769,434.6380347052208,158.87759780501034,503.26495113858107,104.7733359987958,451.7334311828323,0.705,102,196,10,0.67,436,9,0,1,0,2
252.939784137204,527.8739074440431,402.06925048759587,88.5231402034105,381.62936278892846,146.24454465511462,128.68957865172447,0.475,41,146,2,0.525,2,20,0,0,1,3
498.47430209684666,513.4726988820556,506.2059588304014,3.603166893303115,506.22930044775956,7.2433984342960684,7.754998350912899,0.505,196,132,18,0.52,247,4,0,0,0,0
33.566222422949295,674.7959447483786,489.53350992790104,183.32887827303378,588.0112734233642,86.78467132501441,554.4450510004149,0.7,11,197,6,0.665,393,17,0,1,0,2
58.42984172477308,621.399793645343,480.00857229534273,182.5753387999895,584.330844647475,37.068948997868006,525.901002922702,0.69,16,124,2,0.55,237,25,0,1,0,2
288.54079622951554,510.9273346760264,496.9513773975151,37.731750212100295,506.55266433500185,4.374670341024569,218.01186810548631,0.92,197,57,16,0.505,345,5,0,0,0,0
397.9753389910434,869.0137701902427,504.9224788685357,107.5857492105401,493.978514396826,375.0352557934167,96.0031754057826,0.485,118,87,1,0.675,214,11,0,0,0,3
462.2598165559905,796.8787027992545,560.5696455863801,98.61372893232043,506.326480959111,290.5522218401435,44.06666440312051,0.29,197,133,6,0.43,48,10,0,0,0,0
420.5793309707892,1013.1701123100856,594.4526243359759,161.4448533295275,550.3811055740708,462.7890067360148,129.80177460328161,0.255,166,94,6,0.295,213,30,1,0,0,1
422.0102525678,817.7266042787768,545.4747334733593,121.48552431701906,506.0591205721839,311.6674837065929,84.04886800438385,0.325,172,73,8,0.39,107,13,1,0,0,1
422.83954178156745,494.0508843106513,457.6469991023083,21.089091876668967,465.0979455132837,28.952938797367608,42.25840373171627,0.53,28,195,2,0.61,119,19,0,0,0,0
476.2847018847693,606.467491075646,507.014358043048,27.413124787091483,504.7106356885868,101.75685538705915,28.425933803817543,0.265,153,120,10,0.505,188,7,0,0,0,0
190.828525577576,567.2621965009173,480.25155625453533,104.68834560683143,513.116144185508,54.14605231540929,322.287618607932,0.715,54,147,2,0.595,54,39,0,1,0,2
449.7607965282015,511.0232182539567,491.13661464918897,17.990529620874742,498.8918330327777,12.131385221179016,49.13103650457617,0.62,3,195,2,0.63,306,23,0,0,1,0
496.9171351687775,870.8262633117821,575.675908821369,97.72413009459281,531.4362933752315,339.38996993655064,34.51915820645394,0.24,197,132,6,0.345,89,88,0,0,0,0
496.0147665653067,517.3618673958316,507.5021455522801,4.1816959085764465,508.22190411318445,9.139963282647159,12.207137547877778,0.61,76,135,18,0.455,31,0,0,0,0,0
521.9228703236012,889.4699353394526,590.4627060311168,96.94776887381892,550.1923199258067,339.2776154136459,28.269449602205555,0.2,156,179,4,0.335,115,80,0,0,0,0
266.3317475731097,599.4160600517539,531.5726382411767,80.9432956734696,562.5275145586091,36.88854549314476,296.19576698549946,0.75,3,116,2,0.635,130,15,0,1,0,2
172.32333909227168,583.11854468152,467.71816802508044,135.57172927244966,543.5812585325565,39.53728614896352,371.2579194402848,0.645,30,145,2,0.605,365,36,0,1,0,2
19.997349700965128,815.1920363037138,404.96877052066367,179.90783311557217,405.38025837499845,409.8117779287154,385.38290867403333,0.505,190,4,3,0.41,307,16,1,0,0,0
120.85549227619256,511.0414762853929,485.1373471393533,74.81431497172409,506.09503185922256,4.946444426170331,385.23953958303,0.905,197,173,22,0.525,178,15,0,0,0,0
493.8457300094966,1006.8199471049298,587.8629866862784,152.11497251028277,505.4055463853441,501.41440071958573,11.559816375847504,0.26,9,152,19,0.47,392,28,0,0,0,0
407.4569793091774,893.4159060991185,490.92206778775403,116.84894929629179,440.08461685988334,453.33128923923516,32.62763755070591,0.25,102,4,4,0.405,430,20,1,0,0,1
19.796424079451896,611.5435356716438,454.5073047353157,178.1337852059649,484.70895301259884,126.83458265904494,464.912528933147,0.715,58,152,2,0.65,407,26,0,1,0,2
532.2840523199657,618.2294675855376,577.6406489626128,27.37881571817256,582.9389081950026,35.29055939053501,50.6548558750369,0.56,198,40,4,0.425,222,42,0,1,0,0
523.1755832085014,881.019533173476,596.7247960040385,97.71340111998947,557.6568301595406,323.3627030139354,34.481246951039225,0.26,119,167,4,0.37,60,23,0,0,0,0
558.8742749561162,1013.632331829962,643.8584460173025,113.91181637081986,613.2324945821499,400.3998372478121,54.3582196260337,0.13,168,193,4,0.375,180,31,0,0,0,0
517.4344914718014,587.2863287073643,548.3169917254995,21.89638643109432,544.478535165856,42.80779354150832,27.044043694054608,0.42,179,15,3,0.415,280,47,0,0,0,0
426.4300292296614,749.455426622377,507.976079983923,72.60146762732867,510.5524719001405,238.90295472223647,84.12244267047913,0.525,120,90,4,0.595,276,7,0,0,0,3
498.8789162337845,513.8045782540123,507.5328973331758,3.5390333128923386,507.76680840867795,6.037769845334367,8.887892174893466,0.54,140,158,16,0.495,442,2,0,0,0,0
500.2781834923156,514.8707698831483,507.598981488039,3.4106424041736982,507.54725916713653,7.3235107160118105,7.269075674820954,0.495,129,167,14,0.525,168,2,0,0,0,0
412.11997379521415,936.252832357132,589.2824611649125,153.14276305607433,510.0742054353532,426.1786269217788,97.95423164013903,0.31,196,114,10,0.4,109,16,1,0,0,1
19.97324876904129,622.3602483167818,439.2484948415853,184.44311050201318,468.9891355578781,153.37111275890373,449.01588678883684,0.71,72,176,4,0.705,118,26,0,1,0,2
430.8695881012897,974.8184332578852,597.8185346996229,158.47533315528224,508.4421024768153,466.3763307810699,77.5725143755256,0.3,197,127,8,0.4,198,8,0,0,0,1
485.8870585341955,801.1076709179952,601.5081089935272,87.78425956597427,566.403493968118,234.70417694987714,80.51643543392254,0.29,196,132,6,0.32,323,33,0,0,0,0
32.41225715249656,555.0377295477095,404.8067077069523,127.98573769646715,449.9833958786486,105.05433366906095,417.571138726152,0.76,136,196,4,0.73,73,30,0,0,0,0
438.6332648633869,754.1519113152025,522.5261461696358,107.82153824530604,457.99653337456766,296.1553779406348,19.363268511180763,0.305,109,27,8,0.43,24,15,1,0,0,1
19.995572793297423,552.5158291978506,363.97423580574434,152.27377330575246,424.5388479100643,127.97698128778632,404.5432751167669,0.745,135,196,4,0.74,180,21,0,0,0,0
176.4912882092909,570.3493328655912,426.7854673287748,105.16807145206013,458.21737097995145,112.13196188563978,281.7260827706606,0.73,112,192,4,0.705,330,30,0,0,0,0
131.29457554314735,574.9731424894381,471.94769782833026,114.2662188625218,509.18354342576856,65.78959906366958,377.8889678826212,0.735,87,187,10,0.645,343,10,0,1,0,2
233.9821683495436,576.6615149115448,481.5677461937511,109.98075033212636,528.2611215431848,48.40039336836003,294.2789531936412,0.685,47,157,2,0.63,13,13,0,1,0,2
20.214412986105284,630.1666569147125,449.80722181660303,213.9548548814853,580.2142552087989,49.95240170591353,559.9998422226937,0.64,27,139,2,0.61,256,39,0,1,0,2
502.5316262980908,512.2575691955275,506.803002633926,1.8482271948442264,506.6588463258905,5.598722869636958,4.127220027799694,0.445,187,38,24,0.445,295,3,0,0,0,0
472.7993484281379,515.2205243908309,506.051524844877,5.948234878241857,507.1831677660689,8.03735662476197,34.383819337931016,0.6,199,109,16,0.445,280,9,0,0,0,0
419.8530305743271,778.4284647678428,541.7093539649018,117.6681733173705,504.09751159509415,274.33095317274865,84.24448102076707,0.395,174,71,4,0.34,405,15,1,0,0,1
498.038363558087,1012.768375154224,592.8772847475327,157.09841534240448,509.79072495032347,502.97765020390057,11.75236139223648,0.26,119,164,14,0.425,382,8,0,0,0,0
502.9386709326556,512.5064035465874,507.99073743419024,2.265665900265088,508.0717763884608,4.434627158126602,5.133105455805207,0.515,104,156,16,0.485,397,2,0,0,0,0
19.791877318023868,609.8334087256601,486.0411222983641,173.6950338477019,573.8737018943982,35.95970683126188,554.0818245763743,0.725,8,114,2,0.575,376,35,0,1,0,2
20.00508507087382,865.7408372593035,431.58841436447534,181.04034702040065,408.4731489108407,457.2676883484628,388.4680638399669,0.315,188,4,5,0.345,314,15,1,0,0,0
502.3047930203905,520.5526855465101,510.6862824670755,4.356694518821588,511.1353662619555,9.417319284554651,8.830573241564991,0.53,6,118,10,0.465,406,3,0,0,0,0
497.7958558838618,519.1703451038967,506.76671977752085,4.963866453564707,505.4559613620195,13.714383741877214,7.660105478157675,0.36,138,168,16,0.53,139,9,0,0,0,0
490.7631859894517,518.1468672070795,507.6869415722038,5.558949756824483,508.1669135182476,9.97995368883187,17.403727528795912,0.53,17,155,10,0.475,95,4,0,0,0,0
463.4796438692805,635.6067198708971,505.5507518001897,37.92805887576096,500.8628600032069,134.74385986769022,37.383216133926396,0.395,125,81,1,0.5,268,9,0,0,1,3
438.9384649144998,628.1162236093559,475.40048394023484,41.451345641162845,464.5963122537554,163.51991135560047,25.657847339255625,0.25,74,3,4,0.475,287,27,1,0,0,0
39.571382024840126,592.120193833225,493.9441333558387,137.00672885818327,556.4220359350676,35.69815789815743,516.8506539102275,0.745,5,141,4,0.63,430,36,0,1,0,2
503.6042840286163,989.9822504661608,657.0531814295886,135.61889233987807,598.0338986278175,391.94835183834334,94.42961459920122,0.275,197,136,4,0.295,307,30,0,0,0,0
356.68973783219013,501.8762510732199,482.66937147884397,22.949266244410474,491.5067568302895,10.369494242930443,134.81701899809934,0.67,198,176,4,0.55,115,29,0,0,0,0
34.0603316892691,624.7357013679584,446.7225938515014,175.32731127207487,503.57914920734345,121.15655216061498,469.51881751807434,0.705,86,183,8,0.59,374,10,0,1,0,2
503.3952091745856,513.2518577105488,508.69728982264525,2.502428226114983,508.3825007805443,4.869356930004528,4.987291605958717,0.46,128,11,14,0.505,328,1,0,0,0,0
494.5809661682183,989.9982312107184,582.0340489561538,144.92733983342976,506.4063390102037,483.5918922005147,11.82537284198537,0.26,113,149,12,0.42,443,16,0,0,0,0
